CustomerID,max_price,total_value,frequency,avg_items,recency,avg_order_time,region_Europe,region_Other
13938.0,0.722466024471091,6.1630961384360115,0.0,2.807354922057604,5.169925001442312,0.0,0,0
13939.0,3.6724253419714956,10.582762969144634,2.807354922057604,3.9740047914670553,4.584962500721156,6.626877135498702,0,0
13940.0,3.0874628412503395,9.712767716120508,2.0,3.6147098441152083,4.169925001442312,5.415150205426387,0,0
13941.0,5.383704292474052,13.40489540732571,3.9068905956085187,2.807354922057604,4.459431618637297,5.660209873352559,0,0
13942.0,-1.6438561897747246,8.321928094887362,0.0,0.0,9.06339508128851,0.0,0,0
13943.0,3.6724253419714956,7.9456779261140875,0.0,3.9068905956085187,9.174925682500678,0.0,0,0
13944.0,1.9818526532897407,7.646954654455378,0.0,5.129283016944966,9.353146825498083,0.0,0,0
13945.0,3.9020735793107426,9.738345638137236,1.0,4.672425341971495,8.625708843064466,6.426264754702098,0,0
13946.0,2.9354597478052895,10.76936678381692,2.584962500721156,3.222392421336448,6.321928094887363,7.04220656012069,0,0
13947.0,2.7548875021634687,6.501439145158873,0.0,2.321928094887362,6.044394119358453,0.0,0,0
13948.0,3.3146965256562866,9.068402107335851,2.0,2.584962500721156,8.49585502688717,6.973496479812955,0,0
13949.0,2.643856189774725,11.245148599982885,2.584962500721156,4.7369655941662066,1.584962500721156,4.232660756790275,0,0
13950.0,4.083213368248981,9.508903979000674,2.0,3.1292830169449664,3.584962500721156,6.303780748177103,0,0
13951.0,3.6724253419714956,9.397567683465963,1.584962500721156,3.700439718141092,7.467605550082998,5.894817763307944,0,0
13952.0,4.083213368248981,13.642829143886994,3.807354922057604,4.868602110884145,7.768184324776926,5.299391206126829,0,0
13953.0,2.4462562298895643,12.697115264547184,3.584962500721156,1.0588936890535685,3.0,6.0463600906473145,0,0
13954.0,4.083213368248981,8.564492494263405,1.0,3.643856189774725,1.0,6.129283016944966,0,0
13955.0,3.6724253419714956,9.090562364459943,1.584962500721156,4.857980995127572,7.2761244052742375,6.794415866350106,0,0
13956.0,4.904484097901423,10.003405471679038,2.321928094887362,4.9259994185562235,2.584962500721156,6.066089190457772,0,0
13957.0,3.3146965256562866,8.839991070539886,1.584962500721156,3.169925001442312,8.707359132080883,6.918863237274595,0,0
13958.0,4.083213368248981,12.104051578805493,3.0,4.826548487290915,8.569855608330949,5.6806056662025926,0,0
13959.0,3.426264754702098,10.07170368540877,2.584962500721156,4.763765653509921,6.321928094887363,6.439623137557117,0,0
13960.0,2.823749360308273,7.846869360549225,1.0,2.584962500721156,4.459431618637297,5.672425341971495,0,0
13961.0,3.9020735793107426,8.962028392777752,0.0,4.247927513443585,8.618385502258606,0.0,0,0
13962.0,4.4561490346479955,8.50303064564116,1.584962500721156,2.9385994553358565,4.459431618637297,7.696967526234287,0,0
13963.0,4.318316841334983,11.501648129717191,4.087462841250339,3.3388019134517584,8.271463027904375,4.2141248053528475,0,0
13964.0,3.0874628412503395,8.72075727733199,1.0,3.584962500721156,8.599912842187127,5.459431618637297,0,0
13965.0,3.9020735793107426,9.60299572348572,1.584962500721156,3.0,8.897845456005511,6.832890014164741,0,0
13966.0,1.9818526532897407,8.61050813880613,0.0,4.459431618637297,8.768184324776927,0.0,0,0
13967.0,3.3146965256562866,7.377644358399907,1.0,1.584962500721156,7.189824558880018,7.971543553950772,0,0
13968.0,1.560714954474479,6.9502351004856875,0.0,3.0,8.727920454563199,0.0,0,0
13969.0,6.409390936137702,13.689645332609144,5.129283016944966,4.9818526532897405,3.0,4.223422549934937,0,0
13970.0,2.572889668420581,9.725451470679747,1.0,2.700439718141092,8.59618975614441,5.700439718141092,0,0
13971.0,3.995484518877507,12.165481753764748,3.807354922057604,4.186998514801254,4.247927513443585,5.69181329717138,0,0
13972.0,2.990954860396993,7.571752643503546,1.0,2.9068905956085187,6.149747119504682,7.044394119358453,0,0
13973.0,3.3146965256562866,8.048214384608036,0.0,3.4594316186372973,8.169925001442312,0.0,0,0
13974.0,3.3146965256562866,9.373996142131237,1.0,4.426264754702098,5.643856189774724,9.057991722759176,0,0
13975.0,3.6724253419714956,12.379186103232259,3.584962500721156,5.9696263509564815,5.0,5.882643049361842,0,0
13976.0,3.6724253419714956,10.21960416794716,2.0,3.807354922057604,7.693486957499325,7.269874722482472,0,0
13977.0,2.990954860396993,9.021840578128195,0.0,3.700439718141092,8.686500527183219,0.0,0,0
13978.0,2.3074285251922473,7.620513100914481,1.0,2.9068905956085187,3.9068905956085187,4.954196310386875,0,0
13979.0,4.318316841334983,11.69719781760359,2.807354922057604,5.850856560694191,6.20945336562895,6.794415866350106,0,0
13980.0,4.083213368248981,9.556735947914529,2.321928094887362,3.700439718141092,5.930737337562887,7.224001674198105,0,0
13981.0,3.3146965256562866,8.35486644570182,0.0,4.459431618637297,8.700439718141093,0.0,0,0
13982.0,3.6724253419714956,12.109435654282102,3.169925001442312,4.813068573251997,5.321928094887363,6.350850805483376,0,0
13983.0,7.1799090900149345,12.771780372665331,4.392317422778761,4.021310506245412,4.906890595608519,5.149747119504682,0,0
13984.0,2.990954860396993,10.65831860959423,3.584962500721156,2.9541963103868754,4.754887502163468,6.01435529297707,0,0
13985.0,4.083213368248981,13.285157991999606,4.459431618637297,4.447458976971221,2.321928094887362,5.006298023900369,0,0
13986.0,1.9068905956085185,8.324000479838567,0.0,3.700439718141092,4.169925001442312,0.0,0,0
13987.0,2.990954860396993,9.414769786885062,1.0,4.523561956057013,8.569855608330949,4.459431618637297,0,0
13988.0,5.167919865551935,12.201094709981946,3.0,5.204571144249203,4.321928094887363,6.440620047679168,0,0
13989.0,3.9020735793107426,10.98446118358925,2.321928094887362,4.104336659814735,6.044394119358453,6.968666793195208,0,0
13990.0,2.572889668420581,8.282161766581817,0.0,4.0,7.741466986401147,0.0,0,0
13991.0,2.523561956057013,9.730690897638903,2.584962500721156,3.7900769306257684,3.700439718141092,4.74416109557041,0,0
13992.0,2.990954860396993,7.778077129535358,1.584962500721156,1.874469117916141,4.954196310386875,7.7582232147267245,0,0
13993.0,5.127220550488074,12.707868127253956,4.247927513443585,3.779978483126299,5.426264754702098,5.289465630958221,0,0
13994.0,3.6724253419714956,11.175636870650624,2.584962500721156,4.6911619045530815,2.0,4.867896463992655,0,0
13995.0,4.083213368248981,11.90548478603983,3.807354922057604,4.038135128886771,4.0,5.779259720372376,0,0
13996.0,2.990954860396993,9.724104519866845,1.0,4.0,8.59618975614441,3.807354922057604,0,0
13997.0,3.995484518877507,8.578599126703043,1.584962500721156,3.9385994553358565,9.022367813028454,4.044394119358453,0,0
13998.0,4.083213368248981,9.146441392222163,1.584962500721156,3.3692338096657193,8.804131021183318,6.03342300153745,0,0
13999.0,3.6724253419714956,13.204266984738535,4.857980995127572,4.006205149526708,3.4594316186372973,4.724104519866845,0,0
14000.0,2.797012977836145,10.874666347896552,2.321928094887362,3.292781749227846,7.727920454563199,7.047123912114026,0,0
14001.0,3.6724253419714956,12.145323997464253,3.169925001442312,3.6374299206152916,5.523561956057013,5.823239844131022,0,0
14002.0,4.083213368248981,9.049113404329693,1.0,4.554588851677638,7.076815597050831,4.523561956057013,0,0
14003.0,3.0874628412503395,7.710186527009715,0.0,4.0,9.517669388133811,0.0,0,0
14004.0,3.9020735793107426,12.611589680765329,3.4594316186372973,4.453457717592665,5.459431618637297,5.318316841334983,0,0
14005.0,3.6724253419714956,11.48920572792482,2.321928094887362,4.070389327891398,3.321928094887362,5.7073591320808825,0,0
14006.0,3.995484518877507,11.101102438391171,2.807354922057604,3.4594316186372973,6.857980995127572,6.494575616502123,0,0
14007.0,3.3146965256562866,6.3125199674749455,0.0,2.321928094887362,9.002815015607053,0.0,0,0
14008.0,2.3074285251922473,8.947607718515865,0.0,5.0,8.758223214726724,0.0,0,0
14009.0,3.0874628412503395,10.090416809440262,1.584962500721156,4.624490864907794,7.636624620543649,7.05528243550119,0,0
14010.0,2.4462562298895643,8.170425850272508,1.0,3.584962500721156,9.144658242831882,0.0,0,0
14011.0,2.7548875021634687,8.81992359556066,1.0,4.0,8.909893083770042,7.0,0,0
14012.0,2.4462562298895643,8.36106648879432,0.0,3.4594316186372973,8.118941072723507,0.0,0,0
14013.0,4.24412594328373,9.974730055222093,2.321928094887362,3.765534746362977,6.794415866350106,7.011227255423254,0,0
14014.0,4.083213368248981,10.92793348037262,1.584962500721156,4.662965012722429,6.285402218862249,7.965784284662087,0,0
14015.0,2.572889668420581,9.841312738645176,0.0,4.321928094887363,5.727920454563199,0.0,0,0
14016.0,6.022367813028454,13.46144235624537,3.4594316186372973,5.341468281283007,7.339850002884624,5.765534746362977,1,0
14017.0,3.6724253419714956,7.843921051289034,0.0,3.807354922057604,9.159871336778389,0.0,0,0
14018.0,2.9049657186840263,8.52022578974751,0.0,3.700439718141092,9.335390354693924,0.0,0,0
14019.0,3.6724253419714956,10.450138997252932,1.584962500721156,4.459431618637297,5.554588851677638,5.523561956057013,0,0
14020.0,3.6724253419714956,10.244673035875637,2.0,4.169925001442312,4.087462841250339,7.420633980202779,0,0
14021.0,4.083213368248981,10.745321379308727,2.807354922057604,3.6844981742720706,7.285402218862249,6.196331634265758,0,0
14022.0,3.0874628412503395,9.629629831905232,1.0,4.554588851677638,7.820178962415188,8.03342300153745,0,0
14023.0,3.3146965256562866,9.189997474292593,1.0,3.9541963103868754,3.0,7.924812503605781,0,0
14024.0,3.6724253419714956,9.334809586558393,1.584962500721156,3.5025003405291835,6.930737337562887,7.076815597050831,0,0
14025.0,6.32102612859297,11.954596195623331,3.0,3.6293566200796095,8.861086905995395,4.135042286233651,0,0
14026.0,2.9049657186840263,9.47798082494893,1.0,4.643856189774724,8.879583249612784,7.2761244052742375,0,0
14027.0,2.3074285251922473,6.711770203863192,0.0,2.584962500721156,5.930737337562887,0.0,0,0
14028.0,0.5360529002402097,12.728345714710978,1.584962500721156,1.584962500721156,9.105908508571158,0.0,0,0
14029.0,3.6724253419714956,8.8693162268927,1.0,2.9068905956085187,6.0,6.339850002884624,0,0
14030.0,7.366322214245816,12.991803484241212,4.321928094887363,5.436295119839363,4.247927513443585,5.246027980528104,0,0
14031.0,6.006073567261894,15.214697429506868,5.459431618637297,4.149747119504682,3.0,4.131754090984813,0,0
14032.0,3.1618876823768938,12.224625782231007,4.0,3.9307373375628862,1.584962500721156,5.606738317417591,0,0
14033.0,-2.395928676331139,6.773996325111173,0.0,0.0,9.118941072723507,0.0,0,0
14034.0,4.4561490346479955,9.000056354174374,1.584962500721156,4.890770930245242,4.523561956057013,6.098032082960526,0,0
14035.0,3.9068905956085187,11.477995998142276,3.169925001442312,4.068479737882766,4.857980995127572,6.197314999473818,0,0
14036.0,3.6724253419714956,9.29151607578464,0.0,5.247927513443585,8.154818109052105,0.0,0,0
14037.0,2.990954860396993,9.562147004726949,2.584962500721156,4.247927513443585,7.467605550082998,6.802193216941825,0,0
14038.0,3.452858964713811,11.551193951538746,2.321928094887362,5.008988783227255,6.303780748177103,7.221587121264805,0,0
14039.0,2.990954860396993,8.062208077560246,1.0,2.321928094887362,5.087462841250339,9.084808387804362,0,0
14040.0,4.318316841334983,13.605235267080577,5.129283016944966,4.503712180197992,5.357552004618084,4.396433531250992,0,0
14041.0,2.3074285251922473,7.143740335666634,0.0,4.392317422778761,8.060695931687555,0.0,0,0
14042.0,3.9020735793107426,8.754820709180244,0.0,4.392317422778761,9.50382573799575,0.0,0,0
14043.0,3.1618876823768938,8.2350568627071,1.0,4.392317422778761,8.94251450533924,7.900866807980749,0,0
14044.0,5.642412772905056,11.59916899321943,3.321928094887362,6.409390936137702,4.754887502163468,6.200849574637213,0,0
14045.0,3.0874628412503395,13.23790155946217,4.0,1.2479275134435854,6.78135971352466,5.317231700222606,0,0
14046.0,1.9068905956085185,7.244030775564384,0.0,3.700439718141092,8.154818109052105,0.0,0,0
14047.0,3.3146965256562866,12.021927307634924,3.807354922057604,3.5501970825604796,3.169925001442312,5.700439718141092,0,0
14048.0,5.320123598040615,9.479557982964295,1.584962500721156,5.554588851677638,8.257387842692651,5.303780748177103,0,0
14049.0,6.965784284662087,13.673312388544053,3.700439718141092,6.377711089593558,4.087462841250339,5.663059923747817,0,0
14050.0,2.3074285251922473,9.54372785904587,1.0,4.754887502163468,5.0,6.22881869049588,0,0
14051.0,3.9068905956085187,14.432052480696042,5.20945336562895,3.1742509268451022,0.0,4.386810946472217,0,0
14052.0,4.083213368248981,8.909323091648242,1.0,5.965784284662087,4.321928094887363,8.539158811108031,0,0
14053.0,0.963474123974886,9.160627796661606,2.0,1.1699250014423124,6.965784284662087,6.922792504453955,0,0
14054.0,0.722466024471091,6.530757457461217,0.0,2.584962500721156,6.044394119358453,0.0,0,0
14055.0,3.6724253419714956,10.570766496527611,1.584962500721156,3.4594316186372973,6.741466986401147,8.271463027904375,0,0
14056.0,3.6724253419714956,12.98819471205314,4.523561956057013,5.587573714177695,1.0,3.7355221772965375,0,0
14057.0,3.6724253419714956,13.025534103417764,4.459431618637297,4.367116868653618,4.584962500721156,5.1034976397033365,0,0
14058.0,3.6724253419714956,8.87402845483733,1.0,3.584962500721156,8.854868383260236,6.087462841250339,0,0
14059.0,2.3074285251922473,7.520422248526446,0.0,3.0,8.060695931687555,0.0,0,0
14060.0,3.3146965256562866,13.214188567994187,4.906890595608519,3.169925001442312,2.321928094887362,4.484138131201669,0,0
14061.0,4.4561490346479955,9.841454274155113,1.584962500721156,2.662965012722429,8.988684686772165,6.851749041416057,0,0
14062.0,3.3146965256562866,14.634517831171788,4.584962500721156,3.837102265451656,3.321928094887362,4.995936703504587,0,0
14063.0,5.167919865551935,13.209377207841781,2.807354922057604,2.4405725913859815,9.4241662888181,3.0,0,0
14064.0,3.3146965256562866,11.569736960767997,3.9068905956085187,4.023846741954368,4.906890595608519,5.57198012018773,0,0
14065.0,3.6724253419714956,9.796639930666993,1.584962500721156,4.029747343394052,8.60733031374961,4.459431618637297,0,0
14066.0,3.6724253419714956,7.253138369691294,0.0,2.807354922057604,8.060695931687555,0.0,0,0
14067.0,4.24412594328373,8.549592167441752,1.0,4.700439718141092,6.0,5.044394119358453,0,0
14068.0,3.6724253419714956,10.555519013319753,2.0,4.794415866350106,8.326429487122303,6.902917719033595,0,0
14069.0,4.083213368248981,7.845866357091157,1.0,4.392317422778761,9.00842862207058,5.554588851677638,0,0
14070.0,4.904484097901423,8.351160098022,0.0,5.392317422778761,9.419960177847889,0.0,0,0
14071.0,4.083213368248981,10.336049020160331,3.0,5.330916878114617,2.0,5.247927513443585,0,0
14072.0,3.6724253419714956,8.61047122754643,0.0,4.247927513443585,9.381542951184585,0.0,0,0
14073.0,2.523561956057013,7.124534928529523,0.0,3.700439718141092,5.044394119358453,0.0,0,0
14074.0,0.32192809488736235,7.777419715515831,0.0,2.584962500721156,9.285402218862249,0.0,0,0
14075.0,5.320123598040615,10.752271917612148,2.321928094887362,4.0,2.321928094887362,6.867278739709662,0,0
14076.0,4.083213368248981,6.936284582661442,0.0,5.523561956057013,7.022367813028454,0.0,0,0
14077.0,3.3146965256562866,9.26463025566923,2.584962500721156,3.222392421336448,5.357552004618084,6.153805336079036,0,0
14078.0,3.9020735793107426,10.723643881091562,3.169925001442312,4.169925001442312,6.672425341971495,6.03342300153745,0,0
14079.0,7.928547983882551,9.273166176533682,1.0,2.700439718141092,6.965784284662087,9.124121311829187,0,0
14080.0,5.5219929564016725,10.071100302574113,2.321928094887362,4.053111336459563,5.044394119358453,7.463524373271181,0,0
14081.0,4.083213368248981,12.35811544732819,3.321928094887362,6.5576551547254205,8.243173983472952,5.5915597458278015,0,0
14082.0,2.990954860396993,8.691254978650136,1.0,5.022367813028454,8.51175265376738,4.807354922057604,0,0
14083.0,4.083213368248981,10.458673184705905,3.4594316186372973,4.5349218182215605,2.321928094887362,6.175923742063755,0,0
14084.0,0.722466024471091,7.233619676759702,0.0,2.807354922057604,9.002815015607053,0.0,0,0
14085.0,4.083213368248981,13.298810077377645,5.0,5.059344460824425,1.584962500721156,4.590961241342599,0,0
14086.0,5.320123598040615,5.320123598040615,0.0,0.0,8.854868383260236,0.0,0,0
14087.0,4.083213368248981,9.650100347266596,1.584962500721156,6.202940058670276,1.584962500721156,8.519636252843213,0,0
14088.0,10.310056043880344,15.929258871039156,4.0,5.413627929024172,3.4594316186372973,4.803743668505225,0,0
14089.0,3.0443941193584534,7.330916878114617,0.0,3.807354922057604,5.832890014164741,0.0,0,0
14090.0,0.08406426478847456,6.2539892662307865,0.0,0.0,8.344295907915816,0.0,0,0
14091.0,2.572889668420581,13.218272609512818,1.0,2.700439718141092,9.355351096424812,5.491853096329675,0,0
14092.0,3.9020735793107426,12.815731518126235,4.584962500721156,3.9580693195340815,3.0,4.986410935252045,0,0
14093.0,2.572889668420581,8.790674308641485,0.0,6.714245517666122,3.700439718141092,0.0,0,0
14094.0,3.9020735793107426,8.384870071821428,0.0,5.554588851677638,8.78135971352466,0.0,0,0
14095.0,1.560714954474479,1.560714954474479,0.0,0.0,9.497851836951117,0.0,0,0
14096.0,5.057016965365539,15.700722279660143,4.087462841250339,8.227403589802837,2.321928094887362,2.726831217032493,0,0
14097.0,3.9020735793107426,8.72403628636524,1.0,4.321928094887363,8.912889336229961,7.366322214245816,0,0
14098.0,2.0874628412503395,7.203103250236637,0.0,4.392317422778761,5.20945336562895,0.0,0,0
14099.0,4.083213368248981,12.476875281405535,4.321928094887363,4.714245517666122,4.087462841250339,5.249824548616183,0,0
14100.0,2.990954860396993,7.606590280370527,0.0,4.700439718141092,7.108524456778169,0.0,0,0
